,precision,recall,f1-score,support,ROC_AUC
Bad,0.7374245472837022,0.7137293086660176,0.7253834735279565,1027.0,
Good,0.7,0.7243928194297783,0.7119875454073689,947.0,
accuracy,0.7188449848024316,0.7188449848024316,0.7188449848024316,0.7188449848024316,0.7943169070780582
macro avg,0.7187122736418511,0.7190610640478979,0.7186855094676627,1974.0,
weighted avg,0.7194706231308825,0.7188449848024316,0.7189569568459928,1974.0,
