,precision,recall,f1-score,support,ROC_AUC
Bad,0.7144249512670565,0.7137293086660176,0.7140769605455431,1027.0,
Good,0.689873417721519,0.6906019007391764,0.6902374670184698,947.0,
accuracy,0.7026342451874367,0.7026342451874367,0.7026342451874367,0.7026342451874367,0.7652608709510585
macro avg,0.7021491844942878,0.702165604702597,0.7021572137820065,1974.0,
weighted avg,0.7026466826411072,0.7026342451874367,0.7026402835596574,1974.0,
