,precision,recall,f1-score,support,ROC_AUC
No subscription,0.9042357274401474,0.9839679358717436,0.9424184261036468,7984.0,
"Yes, subscribed",0.6384180790960452,0.2136105860113421,0.3201133144475921,1058.0,
accuracy,0.893828798938288,0.893828798938288,0.893828798938288,0.893828798938288,0.8034687048956136
macro avg,0.7713269032680963,0.5987892609415428,0.6312658702756194,9042.0,
weighted avg,0.8731325343470198,0.893828798938288,0.8696028091901203,9042.0,
