,precision,recall,f1-score,support,ROC_AUC
No Churn,0.8379341050756901,0.9100580270793036,0.8725081131200743,1034.0,
Churn,0.6736842105263158,0.5133689839572193,0.582701062215478,374.0,
accuracy,0.8046875,0.8046875,0.8046875,0.8046875,0.8366372221475191
macro avg,0.7558091578010029,0.7117135055182615,0.7276045876677761,1408.0,
weighted avg,0.7943052268360126,0.8046875,0.7955281152235408,1408.0,
