,precision,recall,f1-score,support,ROC_AUC
Bad,0.7280296022201665,0.7663096397273612,0.7466793168880456,1027.0,
Good,0.7312430011198209,0.689545934530095,0.7097826086956521,947.0,
accuracy,0.729483282674772,0.729483282674772,0.729483282674772,0.729483282674772,0.8013714194057183
macro avg,0.7296363016699937,0.7279277871287282,0.7282309627918488,1974.0,
weighted avg,0.7295711872039419,0.729483282674772,0.7289786164532955,1974.0,
