,precision,recall,f1-score,support,ROC_AUC
Bad,0.7441643323996265,0.7752918287937743,0.7594092424964269,1028.0,
Good,0.7444690265486725,0.7106652587117213,0.7271745002701243,947.0,
accuracy,0.7443037974683544,0.7443037974683544,0.7443037974683544,0.7443037974683544,0.8158741099273151
macro avg,0.7443166794741496,0.7429785437527479,0.7432918713832757,1975.0,
weighted avg,0.7443104313156501,0.7443037974683544,0.7439528876162705,1975.0,
