,precision,recall,f1-score,support,ROC_AUC
No rain tomorrow,0.8631371097124522,0.9510039432534106,0.9049426377986716,22063.0,
Rain tomorrow,0.7382566585956416,0.4781994981179422,0.580430230344565,6376.0,
accuracy,0.8450015823341186,0.8450015823341186,0.8450015823341186,0.8450015823341186,0.8684058101896068
macro avg,0.8006968841540469,0.7146017206856765,0.7426864340716183,28439.0,
weighted avg,0.8351390170818821,0.8450015823341186,0.8321872276250585,28439.0,
