,precision,recall,f1-score,support,ROC_AUC
No College,0.975609756097561,0.8,0.8791208791208791,100.0,
College,0.8305084745762712,0.98,0.8990825688073395,100.0,
accuracy,0.89,0.89,0.89,0.89,0.9522999999999999
macro avg,0.903059115336916,0.89,0.8891017239641092,200.0,
weighted avg,0.9030591153369162,0.89,0.8891017239641092,200.0,
