,precision,recall,f1-score,support,ROC_AUC
Income <= 50K,0.8832199546485261,0.9453883495145632,0.9132473622508792,4944.0,
Income > 50K,0.7786885245901639,0.6058673469387755,0.6814921090387375,1568.0,
accuracy,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.9183192960133083
macro avg,0.830954239619345,0.7756278482266693,0.7973697356448084,6512.0,
weighted avg,0.8580502245607633,0.8636363636363636,0.8574438860474644,6512.0,
