,precision,recall,f1-score,support,ROC_AUC
Income <= 50K,0.8826433725788074,0.9401294498381876,0.9104799216454456,4944.0,
Income > 50K,0.7624398073836276,0.6058673469387755,0.6751954513148544,1568.0,
accuracy,0.8596437346437347,0.8596437346437347,0.8596437346437347,0.8596437346437347,0.9127513224646655
macro avg,0.8225415899812175,0.7729983983884816,0.7928376864801501,6512.0,
weighted avg,0.8537000079863564,0.8596437346437347,0.8538266585191608,6512.0,
