,precision,recall,f1-score,support,ROC_AUC
Not Potable,0.6455026455026455,0.915,0.7569803516028955,400.0,
Potable,0.6136363636363636,0.2117647058823529,0.314868804664723,255.0,
accuracy,0.6412213740458015,0.6412213740458015,0.6412213740458015,0.6412213740458015,0.5748627450980391
macro avg,0.6295695045695046,0.5633823529411764,0.5359245781338092,655.0,
weighted avg,0.6330966884401998,0.6412213740458015,0.5848605890544466,655.0,
