,precision,recall,f1-score,support,ROC_AUC
Not Potable,0.6594059405940594,0.8345864661654135,0.7367256637168142,399.0,
Potable,0.56,0.328125,0.4137931034482759,256.0,
accuracy,0.6366412213740458,0.6366412213740458,0.6366412213740458,0.6366412213740458,0.5975583489974937
macro avg,0.6097029702970298,0.5813557330827068,0.575259383582545,655.0,
weighted avg,0.6205541531252363,0.6366412213740458,0.6105108004668206,655.0,
