,precision,recall,f1-score,support,ROC_AUC
Not Potable,0.6332046332046332,0.82,0.7145969498910675,400.0,
Potable,0.4782608695652174,0.2578125,0.3350253807106599,256.0,
accuracy,0.600609756097561,0.600609756097561,0.600609756097561,0.600609756097561,0.555205078125
macro avg,0.5557327513849253,0.5389062499999999,0.5248111653008637,656.0,
weighted avg,0.5727387742233977,0.600609756097561,0.5664714594792012,656.0,
