,precision,recall,f1-score,support,ROC_AUC
No rain tomorrow,0.8660725492657211,0.9382223632325613,0.9007048994865546,22063.0,
Rain tomorrow,0.6995812210711925,0.4978823529411765,0.5817448680351907,6375.0,
accuracy,0.839510514100851,0.839510514100851,0.839510514100851,0.839510514100851,0.8414768155007097
macro avg,0.7828268851684568,0.7180523580868688,0.7412248837608726,28438.0,
weighted avg,0.8287498747724332,0.839510514100851,0.8292030287325478,28438.0,
