,precision,recall,f1-score,support,ROC_AUC
No rain tomorrow,0.8472389196120862,0.9582124728063814,0.8993151558977412,22064.0,
Rain tomorrow,0.7354375896700144,0.4020392156862745,0.5198782961460446,6375.0,
accuracy,0.833538450719083,0.833538450719083,0.833538450719083,0.833538450719083,0.8389661803807819
macro avg,0.7913382546410503,0.6801258442463279,0.7095967260218929,28439.0,
weighted avg,0.8221770862712267,0.833538450719083,0.8142590716149934,28439.0,
