,precision,recall,f1-score,support,ROC_AUC
No rain tomorrow,0.8632061705232437,0.9384036622399492,0.8992355802640721,22063.0,
Rain tomorrow,0.6948810058374495,0.485414052697616,0.5715604801477377,6376.0,
accuracy,0.8368437708780196,0.8368437708780196,0.8368437708780196,0.8368437708780196,0.8414040513390109
macro avg,0.7790435881803466,0.7119088574687826,0.7353980302059049,28439.0,
weighted avg,0.8254678094684729,0.8368437708780196,0.8257710970423785,28439.0,
