,precision,recall,f1-score,support,ROC_AUC
No recidivism,0.685682326621924,0.773989898989899,0.727164887307236,792.0,
Recidivism,0.6739526411657559,0.5683563748079877,0.6166666666666666,651.0,
accuracy,0.6812196812196812,0.6812196812196812,0.6812196812196812,0.6812196812196812,0.7343723331626558
macro avg,0.67981748389384,0.6711731368989433,0.6719157769869513,1443.0,
weighted avg,0.6803905558444012,0.6812196812196812,0.677314338702239,1443.0,
