,precision,recall,f1-score,support,ROC_AUC
No recidivism,0.717827626918536,0.7667087011349306,0.7414634146341463,793.0,
Recidivism,0.6895973154362416,0.6323076923076923,0.6597110754414124,650.0,
accuracy,0.7061677061677062,0.7061677061677062,0.7061677061677062,0.7061677061677062,0.7673033271898341
macro avg,0.7037124711773888,0.6995081967213115,0.7005872450377794,1443.0,
weighted avg,0.70511127039498,0.7061677061677062,0.7046380366194014,1443.0,
