,precision,recall,f1-score,support,ROC_AUC
No recidivism,0.688183807439825,0.7931904161412359,0.7369654364381956,793.0,
Recidivism,0.6899810964083176,0.5615384615384615,0.6191687871077185,650.0,
accuracy,0.6888426888426888,0.6888426888426888,0.6888426888426888,0.6888426888426888,0.7311543311669415
macro avg,0.6890824519240712,0.6773644388398488,0.6780671117729571,1443.0,
weighted avg,0.6889933970652721,0.6888426888426888,0.6839038826857283,1443.0,
