,precision,recall,f1-score,support,ROC_AUC
No recidivism,0.7316455696202532,0.7288776796973518,0.7302590018951359,793.0,
Recidivism,0.6707503828483921,0.6738461538461539,0.6722947045280123,650.0,
accuracy,0.704088704088704,0.704088704088704,0.704088704088704,0.704088704088704,0.7587021049568339
macro avg,0.7011979762343226,0.7013619167717529,0.7012768532115741,1443.0,
weighted avg,0.704215305308604,0.704088704088704,0.7041489580360712,1443.0,
