,precision,recall,f1-score,support,ROC_AUC
No Churn,0.8345323741007195,0.8966183574879227,0.8644620400558921,1035.0,
Churn,0.6385135135135135,0.5067024128686327,0.5650224215246636,373.0,
accuracy,0.7933238636363636,0.7933238636363636,0.7933238636363636,0.7933238636363636,0.8300099726722877
macro avg,0.7365229438071165,0.7016603851782777,0.7147422307902779,1408.0,
weighted avg,0.7826040821980008,0.7933238636363636,0.7851360615671505,1408.0,
