,precision,recall,f1-score,support,ROC_AUC
No Churn,0.8388838883888389,0.9013539651837524,0.868997668997669,1034.0,
Churn,0.6565656565656566,0.5213903743315508,0.5812220566318926,374.0,
accuracy,0.8004261363636364,0.8004261363636364,0.8004261363636364,0.8004261363636364,0.8429454690263657
macro avg,0.7477247724772478,0.7113721697576516,0.7251098628147807,1408.0,
weighted avg,0.7904556080608061,0.8004261363636364,0.7925572719630096,1408.0,
