,precision,recall,f1-score,support,ROC_AUC
No rain tomorrow,0.8771164917033525,0.939174183021348,0.90708516645873,22063.0,
Rain tomorrow,0.7212297465724968,0.5446274509803921,0.6206095272142282,6375.0,
accuracy,0.8507278992896828,0.8507278992896828,0.8507278992896828,0.8507278992896828,0.8784835049008498
macro avg,0.7991731191379247,0.7419008170008701,0.7638473468364791,28438.0,
weighted avg,0.8421710665606138,0.8507278992896828,0.8428653830638465,28438.0,
