,precision,recall,f1-score,support,ROC_AUC
No rain tomorrow,0.8761002031144212,0.9384036622399492,0.90618229565598,22063.0,
Rain tomorrow,0.7172872893696692,0.5407779171894604,0.6166502727354021,6376.0,
accuracy,0.8492563029642393,0.8492563029642393,0.8492563029642393,0.8492563029642393,0.8763837840094162
macro avg,0.7966937462420451,0.7395907897147048,0.761416284195691,28439.0,
weighted avg,0.8404944807600296,0.8492563029642393,0.8412694584204369,28439.0,
