,precision,recall,f1-score,support,ROC_AUC
Income <= 50K,0.8933823529411765,0.9338592233009708,0.9131724683544304,4944.0,
Income > 50K,0.7566964285714286,0.6485969387755102,0.6984890109890111,1568.0,
accuracy,0.8651719901719902,0.8651719901719902,0.8651719901719902,0.8651719901719902,0.9172769456690444
macro avg,0.8250393907563025,0.7912280810382405,0.8058307396717208,6512.0,
weighted avg,0.8604702630437925,0.8651719901719902,0.8614796456964179,6512.0,
