,precision,recall,f1-score,support,ROC_AUC
Income <= 50K,0.888695652173913,0.9302184466019418,0.9089831010969464,4944.0,
Income > 50K,0.7419596110695588,0.6326530612244898,0.6829604130808951,1568.0,
accuracy,0.8585687960687961,0.8585687960687961,0.8585687960687961,0.8585687960687961,0.9114874218801599
macro avg,0.8153276316217359,0.7814357539132157,0.7959717570889207,6512.0,
weighted avg,0.8533636324485402,0.8585687960687961,0.8545599477171599,6512.0,
