,precision,recall,f1-score,support,ROC_AUC
No recidivism,0.6868686868686869,0.7717528373266078,0.7268408551068885,793.0,
Recidivism,0.6721014492753623,0.5707692307692308,0.6173044925124793,650.0,
accuracy,0.6812196812196812,0.6812196812196812,0.6812196812196812,0.6812196812196812,0.7351731496750412
macro avg,0.6794850680720246,0.6712610340479193,0.6720726738096838,1443.0,
weighted avg,0.680216778042865,0.6812196812196812,0.677500151235533,1443.0,
