,precision,recall,f1-score,support,ROC_AUC
No recidivism,0.7106145251396648,0.8020176544766708,0.7535545023696684,793.0,
Recidivism,0.7135036496350365,0.6015384615384616,0.652754590984975,650.0,
accuracy,0.7117117117117117,0.7117117117117117,0.7117117117117117,0.7117117117117117,0.765703754001358
macro avg,0.7120590873873507,0.7017780580075662,0.7031545466773217,1443.0,
weighted avg,0.7119159325700125,0.7117117117117117,0.7081491368810678,1443.0,
