,precision,recall,f1-score,support,ROC_AUC
No Churn,0.8388791593695272,0.9256038647342996,0.880110243454295,1035.0,
Churn,0.7116104868913857,0.5080213903743316,0.592823712948518,374.0,
accuracy,0.8147622427253371,0.8147622427253371,0.8147622427253371,0.8147622427253371,0.8570190394998579
macro avg,0.7752448231304565,0.7168126275543156,0.7364669782014065,1409.0,
weighted avg,0.8050974109615606,0.8147622427253371,0.803853918110675,1409.0,
