,precision,recall,f1-score,support,ROC_AUC
No Churn,0.8380681818181818,0.855072463768116,0.8464849354375896,1035.0,
Churn,0.5738636363636364,0.5415549597855228,0.5572413793103449,373.0,
accuracy,0.7720170454545454,0.7720170454545454,0.7720170454545454,0.7720170454545454,0.818187822978591
macro avg,0.7059659090909091,0.6983137117768194,0.7018631573739673,1408.0,
weighted avg,0.7680764947055785,0.7720170454545454,0.7698600445033125,1408.0,
