,precision,recall,f1-score,support,ROC_AUC
No Churn,0.8491773308957953,0.8975845410628019,0.8727101925786755,1035.0,
Churn,0.6634920634920635,0.5588235294117647,0.6066763425253991,374.0,
accuracy,0.8076650106458482,0.8076650106458482,0.8076650106458482,0.8076650106458482,0.8397659459040534
macro avg,0.7563346971939293,0.7282040352372834,0.7396932675520373,1409.0,
weighted avg,0.7998896871704613,0.8076650106458482,0.8020951039201053,1409.0,
