,precision,recall,f1-score,support,ROC_AUC
No Churn,0.8315508021390374,0.9014492753623188,0.8650904033379695,1035.0,
Churn,0.6433566433566433,0.4932975871313673,0.5584218512898331,373.0,
accuracy,0.7933238636363636,0.7933238636363636,0.7933238636363636,0.7933238636363636,0.8355843079353978
macro avg,0.7374537227478404,0.6973734312468431,0.7117561273139013,1408.0,
weighted avg,0.7816953893365993,0.7933238636363636,0.7838493735695355,1408.0,
