,precision,recall,f1-score,support,ROC_AUC
No Churn,0.8427672955974843,0.9062801932367148,0.8733705772811918,1035.0,
Churn,0.6722972972972973,0.5320855614973262,0.5940298507462687,374.0,
accuracy,0.8069552874378992,0.8069552874378992,0.8069552874378992,0.8069552874378992,0.8583882301273604
macro avg,0.7575322964473907,0.7191828773670206,0.7337002140137303,1409.0,
weighted avg,0.7975183393417924,0.8069552874378992,0.7992233581725608,1409.0,
