,precision,recall,f1-score,support,ROC_AUC
No rain tomorrow,0.8806705699001727,0.947649911616734,0.9129333682647804,22063.0,
Rain tomorrow,0.7540983606557377,0.5556078431372549,0.6398121387283237,6375.0,
accuracy,0.8597651030311555,0.8597651030311555,0.8597651030311555,0.8597651030311555,0.8943898728507403
macro avg,0.8173844652779552,0.7516288773769944,0.7763727534965521,28438.0,
weighted avg,0.85229663945734,0.8597651030311555,0.851707268036392,28438.0,
