,precision,recall,f1-score,support,ROC_AUC
No rain tomorrow,0.8802816901408451,0.9461541948057834,0.9120300587631344,22063.0,
Rain tomorrow,0.7485714285714286,0.5547365119196989,0.6372398882983515,6376.0,
accuracy,0.8583986778719365,0.8583986778719365,0.8583986778719365,0.8583986778719365,0.8889710846281361
macro avg,0.8144265593561368,0.7504453533627411,0.774634973530743,28439.0,
weighted avg,0.8507523597225253,0.8583986778719365,0.850422332511035,28439.0,
