,precision,recall,f1-score,support,ROC_AUC
No subscription,0.9017816354499772,0.9888541014402004,0.9433128248013858,7985.0,
"Yes, subscribed",0.6898954703832753,0.1871455576559546,0.2944237918215613,1058.0,
accuracy,0.8950569501271702,0.8950569501271702,0.8950569501271702,0.8950569501271702,0.7390610111350087
macro avg,0.7958385529166262,0.5879998295480775,0.6188683083114735,9043.0,
weighted avg,0.8769916804969118,0.8950569501271702,0.8673950323771179,9043.0,
