,precision,recall,f1-score,support,ROC_AUC
No subscription,0.9031074418071322,0.9864729458917836,0.9429512122119128,7984.0,
"Yes, subscribed",0.6635514018691588,0.2013232514177693,0.30891950688905,1058.0,
accuracy,0.8946029639460297,0.8946029639460297,0.8946029639460297,0.8946029639460297,0.7057768656405439
macro avg,0.7833294218381455,0.5938980986547765,0.6259353595504813,9042.0,
weighted avg,0.875077106676146,0.8946029639460297,0.8687634723057427,9042.0,
