,precision,recall,f1-score,support,ROC_AUC
No subscription,0.9070816940523028,0.9817157169693176,0.9429241594996092,7985.0,
"Yes, subscribed",0.635,0.2403027436140019,0.3486616334934797,1057.0,
accuracy,0.8950453439504534,0.8950453439504534,0.8950453439504534,0.8950453439504534,0.8044664517019554
macro avg,0.7710408470261514,0.6110092302916597,0.6457928964965444,9042.0,
weighted avg,0.8752756389081658,0.8950453439504534,0.8734555142896469,9042.0,
