,precision,recall,f1-score,support,ROC_AUC
No subscription,0.9081739130434784,0.9810871743486974,0.943223553495093,7984.0,
"Yes, subscribed",0.6378896882494005,0.2514177693761815,0.360677966101695,1058.0,
accuracy,0.8957089139570892,0.8957089139570892,0.8957089139570892,0.8957089139570892,0.8134098418955112
macro avg,0.7730318006464394,0.6162524718624395,0.651950759798394,9042.0,
weighted avg,0.8765480880233352,0.8957089139570892,0.8750601790798955,9042.0,
