,precision,recall,f1-score,support,ROC_AUC
No subscription,0.8966141999773525,0.9916092673763306,0.941722169362512,7985.0,
"Yes, subscribed",0.6824644549763034,0.1362346263008514,0.2271293375394322,1057.0,
accuracy,0.891616898916169,0.891616898916169,0.891616898916169,0.891616898916169,0.7650987038729784
macro avg,0.7895393274768279,0.563921946838591,0.584425753450972,9042.0,
weighted avg,0.8715803268888644,0.891616898916169,0.8581870418202652,9042.0,
