,precision,recall,f1-score,support,ROC_AUC
No subscription,0.8996235884567126,0.9877269881026924,0.941618911174785,7985.0,
"Yes, subscribed",0.644927536231884,0.1682419659735349,0.2668665667166416,1058.0,
accuracy,0.891850049762247,0.891850049762247,0.891850049762247,0.891850049762247,0.7579637150469987
macro avg,0.7722755623442983,0.5779844770381137,0.6042427389457133,9043.0,
weighted avg,0.8698250234612611,0.891850049762247,0.8626751999686901,9043.0,
