,precision,recall,f1-score,support,ROC_AUC
No subscription,0.9014857142857144,0.9879759519038076,0.94275128480937,7984.0,
"Yes, subscribed",0.6712328767123288,0.1852551984877126,0.2903703703703704,1058.0,
accuracy,0.8940499889404999,0.8940499889404999,0.8940499889404999,0.8940499889404999,0.7776499359778157
macro avg,0.7863592954990215,0.5866155751957601,0.6165608275898702,9042.0,
weighted avg,0.8745439423157252,0.8940499889404999,0.866416512914163,9042.0,
