,precision,recall,f1-score,support,ROC_AUC
No Churn,0.8449820788530465,0.9111111111111112,0.8768014876801488,1035.0,
Churn,0.6860068259385665,0.5374331550802139,0.6026986506746628,374.0,
accuracy,0.8119233498935415,0.8119233498935415,0.8119233498935415,0.8119233498935415,0.8601565527396728
macro avg,0.7654944523958065,0.7242721330956625,0.7397500691774057,1409.0,
weighted avg,0.8027842473484224,0.8119233498935415,0.8040445955296507,1409.0,
