,precision,recall,f1-score,support,ROC_AUC
No Churn,0.8429602888086642,0.902415458937198,0.8716752216518899,1035.0,
Churn,0.6644518272425249,0.5347593582887701,0.5925925925925926,374.0,
accuracy,0.8048261178140526,0.8048261178140526,0.8048261178140526,0.8048261178140526,0.8473920793613889
macro avg,0.7537060580255945,0.7185874086129841,0.7321339071222412,1409.0,
weighted avg,0.7955776311608742,0.8048261178140526,0.7975965110286272,1409.0,
