,precision,recall,f1-score,support,ROC_AUC
Not Potable,0.6618257261410788,0.7994987468671679,0.7241770715096482,399.0,
Potable,0.5375722543352601,0.36328125,0.4335664335664336,256.0,
accuracy,0.6290076335877862,0.6290076335877862,0.6290076335877862,0.6290076335877862,0.6115581923558897
macro avg,0.5996989902381695,0.581389998433584,0.5788717525380409,655.0,
weighted avg,0.613262537160484,0.6290076335877862,0.6105948985119948,655.0,
