,precision,recall,f1-score,support,ROC_AUC
Not Potable,0.6678899082568808,0.91,0.7703703703703705,400.0,
Potable,0.6727272727272727,0.2901960784313726,0.4054794520547946,255.0,
accuracy,0.6687022900763359,0.6687022900763359,0.6687022900763359,0.6687022900763359,0.670421568627451
macro avg,0.6703085904920767,0.6000980392156863,0.5879249112125825,655.0,
weighted avg,0.669773157020163,0.6687022900763359,0.6283136006444593,655.0,
