,precision,recall,f1-score,support,ROC_AUC
Not Potable,0.6586345381526104,0.82,0.730512249443207,400.0,
Potable,0.5443037974683544,0.3359375,0.4154589371980676,256.0,
accuracy,0.6310975609756098,0.6310975609756098,0.6310975609756098,0.6310975609756098,0.63267578125
macro avg,0.6014691678104824,0.5779687499999999,0.5729855933206374,656.0,
weighted avg,0.6140176637392423,0.6310975609756098,0.6075646153963234,656.0,
