,precision,recall,f1-score,support,ROC_AUC
No rain tomorrow,0.8708493242115801,0.9461566352429296,0.9069423929098964,22064.0,
Rain tomorrow,0.7340496977837475,0.5143529411764706,0.6048699501936912,6375.0,
accuracy,0.8493617919054819,0.8493617919054819,0.8493617919054819,0.8493617919054819,0.8776482994212914
macro avg,0.8024495109976638,0.7302547882097001,0.7559061715517938,28439.0,
weighted avg,0.8401837727337703,0.8493617919054819,0.839228625818374,28439.0,
