,precision,recall,f1-score,support,ROC_AUC
No rain tomorrow,0.8732406201420109,0.942029642387708,0.9063317634746206,22063.0,
Rain tomorrow,0.7241751132197541,0.5267450980392157,0.6098801307664367,6375.0,
accuracy,0.8489345242281454,0.8489345242281454,0.8489345242281454,0.8489345242281454,0.881090140266776
macro avg,0.7987078666808825,0.7343873702134618,0.7581059471205287,28438.0,
weighted avg,0.8398243248107855,0.8489345242281454,0.8398756428432587,28438.0,
