,precision,recall,f1-score,support,ROC_AUC
No rain tomorrow,0.8724756449387465,0.9457915967910075,0.9076555023923444,22063.0,
Rain tomorrow,0.7354567573545676,0.5215686274509804,0.610315712187959,6375.0,
accuracy,0.85069273507279,0.85069273507279,0.85069273507279,0.85069273507279,0.8796357667392749
macro avg,0.8039662011466571,0.7336801121209939,0.7589856072901517,28438.0,
weighted avg,0.841759862944614,0.85069273507279,0.8410002818229318,28438.0,
