,precision,recall,f1-score,support,ROC_AUC
Bad,0.7526165556612749,0.769455252918288,0.7609427609427609,1028.0,
Good,0.7435064935064936,0.7254487856388595,0.734366648850882,947.0,
accuracy,0.7483544303797468,0.7483544303797468,0.7483544303797468,0.7483544303797468,0.820708647829106
macro avg,0.7480615245838842,0.7474520192785737,0.7476547048968214,1975.0,
weighted avg,0.7482483385166785,0.7483544303797468,0.7481996833979461,1975.0,
