,precision,recall,f1-score,support,ROC_AUC
Bad,0.7277039848197343,0.7468354430379747,0.7371456030754445,1027.0,
Good,0.717391304347826,0.6969376979936642,0.7070166041778254,947.0,
accuracy,0.7228976697061803,0.7228976697061803,0.7228976697061803,0.7228976697061803,0.8033527698291842
macro avg,0.7225476445837802,0.7218865705158195,0.722081103626635,1974.0,
weighted avg,0.7227566148061085,0.7228976697061803,0.7226916203216222,1974.0,
