,precision,recall,f1-score,support,ROC_AUC
Income <= 50K,0.8737156734541379,0.945995145631068,0.908419928134408,4944.0,
Income > 50K,0.7696289905090595,0.5688775510204082,0.6541987532086542,1568.0,
accuracy,0.8551904176904177,0.8551904176904177,0.8551904176904177,0.8551904176904177,0.8982334931848954
macro avg,0.8216723319815987,0.757436348325738,0.7813093406715311,6512.0,
weighted avg,0.848653032351883,0.8551904176904177,0.8472069670957745,6512.0,
