,precision,recall,f1-score,support,ROC_AUC
Income <= 50K,0.8737056213017751,0.9557038834951456,0.9128670788253476,4944.0,
Income > 50K,0.8018099547511313,0.5646908859145953,0.662677636499626,1569.0,
accuracy,0.8615077537233226,0.8615077537233226,0.8615077537233226,0.8615077537233226,0.9015179055775224
macro avg,0.8377577880264532,0.7601973847048704,0.7877723576624869,6513.0,
weighted avg,0.8563857532197915,0.8615077537233226,0.8525957391955216,6513.0,
