,precision,recall,f1-score,support,ROC_AUC
No College,0.8686868686868687,0.86,0.864321608040201,100.0,
College,0.8613861386138614,0.87,0.8656716417910448,100.0,
accuracy,0.865,0.865,0.865,0.865,0.942
macro avg,0.8650365036503651,0.865,0.8649966249156229,200.0,
weighted avg,0.8650365036503651,0.865,0.8649966249156229,200.0,
