,precision,recall,f1-score,support,ROC_AUC
Not Potable,0.6660516605166051,0.9047619047619048,0.767268862911796,399.0,
Potable,0.6637168141592921,0.29296875,0.4065040650406504,256.0,
accuracy,0.665648854961832,0.665648854961832,0.665648854961832,0.665648854961832,0.6707099780701755
macro avg,0.6648842373379487,0.5988653273809523,0.5868864639762232,655.0,
weighted avg,0.6651391098792431,0.665648854961832,0.6262676594690276,655.0,
