,precision,recall,f1-score,support,ROC_AUC
Not Potable,0.696,0.87,0.7733333333333333,400.0,
Potable,0.6645161290322581,0.403921568627451,0.502439024390244,255.0,
accuracy,0.6885496183206107,0.6885496183206107,0.6885496183206107,0.6885496183206107,0.708235294117647
macro avg,0.680258064516129,0.6369607843137255,0.6378861788617887,655.0,
weighted avg,0.6837429204629402,0.6885496183206107,0.6678706634394589,655.0,
