,precision,recall,f1-score,support,ROC_AUC
Not Potable,0.6654804270462633,0.935,0.7775467775467776,400.0,
Potable,0.723404255319149,0.265625,0.3885714285714285,256.0,
accuracy,0.6737804878048781,0.6737804878048781,0.6737804878048781,0.6737804878048781,0.6715625000000001
macro avg,0.6944423411827061,0.6003125,0.583059103059103,656.0,
weighted avg,0.6880848478356821,0.6737804878048781,0.625751519410056,656.0,
