,precision,recall,f1-score,support,ROC_AUC
No rain tomorrow,0.869946399634354,0.9489643294202964,0.9077389984825494,22063.0,
Rain tomorrow,0.7423930450697781,0.5090196078431373,0.6039456541969105,6375.0,
accuracy,0.8503410929038611,0.8503410929038611,0.8503410929038611,0.8503410929038611,0.8763385563444432
macro avg,0.8061697223520661,0.7289919686317168,0.7558423263397299,28438.0,
weighted avg,0.8413525239979108,0.8503410929038611,0.8396370725446864,28438.0,
