,precision,recall,f1-score,support,ROC_AUC
No rain tomorrow,0.870195310873277,0.94710601459457,0.9070231790954076,22063.0,
Rain tomorrow,0.736271186440678,0.5110588235294118,0.6033333333333333,6375.0,
accuracy,0.8493564948308601,0.8493564948308601,0.8493564948308601,0.8493564948308601,0.8760517875282278
macro avg,0.8032332486569775,0.7290824190619909,0.7551782562143705,28438.0,
weighted avg,0.8401732877613205,0.8493564948308601,0.838944454616428,28438.0,
