,precision,recall,f1-score,support,ROC_AUC
No rain tomorrow,0.8219586900180633,0.4743688528305307,0.6015633980917346,22063.0,
Rain tomorrow,0.2615727475326329,0.6443921568627451,0.3721014492753623,6375.0,
accuracy,0.5124832969969759,0.5124832969969759,0.5124832969969759,0.5124832969969759,0.5772239140500509
macro avg,0.5417657187753482,0.5593805048466379,0.4868324236835485,28438.0,
weighted avg,0.6963359182568768,0.5124832969969759,0.5501244810193536,28438.0,
