,precision,recall,f1-score,support,ROC_AUC
No rain tomorrow,0.8102781826246752,0.5795676018673798,0.6757742310537997,22063.0,
Rain tomorrow,0.2671828092905672,0.5304265997490589,0.3553640853210045,6376.0,
accuracy,0.5685502303175217,0.5685502303175217,0.5685502303175217,0.5685502303175217,0.5722303413272282
macro avg,0.5387304959576212,0.5549971008082193,0.5155691581874021,28439.0,
weighted avg,0.6885166544282452,0.5685502303175217,0.6039385445250082,28439.0,
