,precision,recall,f1-score,support,ROC_AUC
No rain tomorrow,0.8224870386133251,0.4817567873815891,0.607614474361173,22063.0,
Rain tomorrow,0.2630832688837329,0.6402132998745295,0.3729216152019002,6376.0,
accuracy,0.5172826048735891,0.5172826048735891,0.5172826048735891,0.5172826048735891,0.5760492573422827
macro avg,0.542785153748529,0.5609850436280592,0.4902680447815366,28439.0,
weighted avg,0.6970691815931809,0.5172826048735891,0.5549965317471738,28439.0,
