,precision,recall,f1-score,support,ROC_AUC
No College,0.956043956043956,0.87,0.9109947643979056,100.0,
College,0.8807339449541285,0.96,0.9186602870813396,100.0,
accuracy,0.915,0.915,0.915,0.915,0.9703999999999999
macro avg,0.9183889504990423,0.915,0.9148275257396228,200.0,
weighted avg,0.9183889504990423,0.915,0.9148275257396228,200.0,
